PLS_id,g1,resopfrac,tleaf,twood,troot,aleaf,awood,aroot,c4,leaf_n2c,awood_n2c,froot_n2c,leaf_p2c,awood_p2c,froot_p2c,amp,pdia
2401,17.57162514,0.692113368,10.45338967,2.981918409,2.296735901,0.357499987,0.363750011,0.278750002,0,0.002770346,0.008284161,0.024049757,0.001706788,0.000725047,0.00436072,0.914375733,0
2402,12.65974649,0.665808077,2.64856616,3.890864155,1.113339094,0.421249986,0.02,0.558749974,0,0.012191774,0.009365421,0.0044003,0.005910914,0.00150389,0.001290649,0.745045357,0.01857334
2403,2.62441559,0.375093806,11.03636301,187.6938016,1.947378425,0.370000005,0.212500006,0.417499989,0,0.001698337,0.005861733,0.013258782,0.001035942,9.49E-05,0.001816527,0.365396426,0
2404,0.806082936,0.554845308,11.51782133,17.9812393,1.97253364,0.238749996,0.263749987,0.497500002,0,0.003548319,0.009346293,0.012270409,0.001846306,0.002159141,0.003386523,0.271957566,0
2405,13.86489447,0.622705443,1.691214045,0,3.126560415,0.71625,0,0.28375,0,0.012871734,0,0.009917489,0.008525703,0,0.001897612,0.943088654,0
2406,0.784887156,0.268742061,1.620331041,0,1.164725885,0.7275,0,0.2725,0,0.004418177,0,0.010345293,0.002899662,0,0.001954607,0.369181831,0
2407,0.577784482,0.448442309,1.002722346,0,4.980445096,0.7625,0,0.2375,0,0.017515065,0,0.008265283,0.004686648,0,0.001964596,0.577239783,0
2408,11.67382618,0.654316106,1.831071375,0,3.144461861,0.64625,0,0.35375,0,0.007505563,0,0.010596074,0.004329716,0,0.000633154,0.581216121,0
2409,16.56049601,0.425578294,1.090216102,0,4.074495301,0.75375,0,0.24625,0,0.008240655,0,0.010691961,0.00462154,0,0.003063946,0.863365943,0
2410,18.60016206,0.202709377,1.981127357,0,6.8733622,0.75625,0,0.24375,0,0.012528691,0,0.015663333,0.007386311,0,0.003151494,0.573540954,0
2411,17.7313081,0.525443328,2.597035424,55.27450073,1.407701816,0.548749983,0.028750001,0.422500014,0,0.00832029,0.00860145,0.011886861,0.002268346,0.001632685,0.001124365,0.07981586,0
2412,7.45930022,0.25286031,8.743873886,173.8098662,3.547439039,0.268750012,0.041250002,0.689999998,0,0.001588074,0.008841105,0.003308664,0.00105687,0.00157154,0.00117666,0.68507917,0
2413,6.520640822,0.294533743,2.514506386,69.22579521,1.216203906,0.405000001,0.059999999,0.535000026,0,0.006231404,0.006192524,0.005661583,0.002079997,0.000449676,0.000631979,0.932368334,0.088159464
2414,6.541386147,0.223981089,4.495134485,87.00604443,1.826007213,0.387499988,0.171250001,0.441249996,0,0.00759745,0.004106513,0.004975622,0.001054544,0.000919757,0.000825878,0.317502478,0.027999511
2415,5.599464812,0.586709056,11.06692915,30.42744687,3.462379024,0.560000002,0.148750007,0.29124999,0,0.002408926,0.002623578,0.020450307,0.001026641,7.98E-05,0.001862358,0.74832501,0.032018989
2416,1.234561154,0.253989213,3.50151241,91.33976325,2.142517806,0.397500008,0.061250001,0.54124999,0,0.009833355,0.001654832,0.00347831,0.005871384,9.62E-05,0.000596137,0.967858187,0.085303385
2417,3.821815054,0.458030208,2.453787327,20.59675114,2.993965588,0.547500014,0.258749992,0.193749994,0,0.002494687,0.009572446,0.008324291,0.000467408,0.001640924,0.00261974,0.072907357,0
2418,10.92947578,0.273839278,7.818004074,97.62934867,2.122254673,0.341250002,0.132499993,0.526250005,0,0.003946493,0.002691086,0.014306163,0.000610414,0.000643953,0.002281298,0.511174217,0.028466852
2419,8.950985792,0.355668841,3.323001992,20.33805602,3.463218675,0.514999986,0.172499999,0.3125,0,0.00571684,0.00504263,0.006436055,0.000752257,0.000586277,0.001364683,0.888705079,0
2420,4.001143044,0.430395333,5.29779916,1.849421471,1.034654364,0.284999996,0.25,0.465000004,0,0.009655707,0.008087261,0.005786974,0.001459145,0.001434939,0.002492824,0.354774985,0
2421,1.093390594,0.621671043,4.118605176,30.59986053,3.775886503,0.479999989,0.362500012,0.157499999,0,0.004234404,0.002898112,0.009836354,0.000282548,4.20E-05,0.003687948,0.750970391,0.090420441
2422,14.39674094,0.25058467,3.685988921,6.490524132,1.664503141,0.357499987,0.326249987,0.316249996,0,0.006635705,0.001884361,0.01543468,0.004133229,0.00046312,0.001305926,0.454611352,0
2423,7.038060305,0.553881118,1.810012848,0,6.767384584,0.64625,0,0.35375,0,0.009067633,0,0.005270659,0.003089174,0,0.001633204,0.140543259,0
2424,15.41621967,0.366962467,1.832385723,0,3.747773748,0.53875,0,0.46125,0,0.01587336,0,0.005189524,0.008955882,0,0.00244288,0.253220004,0
2425,5.163055375,0.281657455,5.442946586,91.8186551,1.281836727,0.368750006,0.078749999,0.55250001,0,0.006366171,0.009572446,0.011636079,0.002386936,0.000779687,0.004363658,0.349456227,0.036703527
2426,17.73056196,0.525666916,5.172344219,26.1942558,3.141847778,0.372500002,0.189999998,0.4375,0,0.004650956,0.008953619,0.004717465,0.00148356,5.68E-05,0.000691324,0.985409186,0.05550683
2427,13.9246047,0.399278925,8.587707966,120.229526,1.250842897,0.537500024,0.056249999,0.40625,0,0.002084261,0.002040755,0.030629078,0.000748769,0.000407612,0.002650881,0.683845213,0
2428,11.45573265,0.297295023,3.227695048,51.42598426,3.237825104,0.443749994,0.112499997,0.443749994,0,0.014256157,0.009364296,0.003456182,0.008639642,0.001037711,0.000459232,0.109625015,0.048005418
2429,7.93031929,0.480101126,9.852690198,1.309991206,2.443937738,0.430000007,0.197500005,0.372500002,0,0.003989374,0.008459683,0.028851481,0.000386023,0.000285321,0.00245992,0.156524199,0.086647267
2430,16.42691138,0.368992271,6.781252171,23.73966455,3.328314296,0.288749993,0.376249999,0.335000008,0,0.009919115,0.001532192,0.003529941,0.002145106,0.000312642,0.001349994,0.940780037,0.039953803
2431,9.815906978,0.334923257,2.472091771,47.7522207,1.19663132,0.492500007,0.143749997,0.363750011,0,0.008442805,0.001729091,0.017345043,0.004242518,0.00022461,0.004262595,0.72812074,0
2432,2.706340962,0.314984061,5.849875873,157.8775778,1.337560569,0.5625,0.102499999,0.335000008,0,0.001508439,0.008335917,0.016732842,0.000210464,0.001836502,0.004243793,0.098974917,0.054625049
2433,14.90292727,0.5094467,8.508938686,178.7882074,1.034595487,0.432500005,0.094999999,0.472499996,0,0.0034013,0.003082635,0.022441804,0.00048136,0.000121834,0.00184003,0.778018921,0.063831138
2434,4.189467358,0.603066391,4.25228223,39.16511697,3.444816109,0.508750021,0.189999998,0.301250011,0,0.005055257,0.007622578,0.007048256,0.000965021,0.001500421,0.001492187,0.195840216,0.081547181
2435,7.631640028,0.207801711,1.98510272,2.932370423,1.639329488,0.466250002,0.386249989,0.147499993,0,0.005796474,0.00995837,0.007911239,0.00214278,0.001938845,0.000557945,0.090924795,0
2436,9.773675163,0.428926647,9.239354158,193.9518596,1.225747913,0.414999992,0.028750001,0.556249976,0,0.004908239,0.008389924,0.005978747,0.000739467,0.001098857,0.002526903,0.777959455,0.067561471
2437,2.289820794,0.200757356,10.18677388,91.58655697,1.714091598,0.264999986,0.198750004,0.536249995,0,0.005012377,0.00512364,0.004525691,0.000524378,0.000434065,0.000759482,0.690003716,0
2438,16.15879047,0.316678378,1.30558424,39.62486984,2.739283761,0.540000021,0.028750001,0.431250006,0,0.012381673,0.008169396,0.006266408,0.004900575,0.000478298,0.002918815,0.179630112,0
2439,17.25745437,0.645820273,6.594325693,109.3464939,1.843177637,0.527499974,0.116250001,0.356249988,0,0.005208401,0.008769096,0.010581323,0.001208014,0.000378991,0.001749544,0.134930645,0.091727755
2440,0.979451392,0.43522165,9.066914821,3.935795146,2.935768292,0.465000004,0.194999993,0.340000004,0,0.002053632,0.00740205,0.011702463,0.001194062,0.001565902,0.003426478,0.100549893,0
2441,15.87559002,0.532237075,6.796514334,43.90989488,3.312367563,0.33375001,0.228750005,0.4375,0,0.004810226,0.003810601,0.00628116,0.000339517,0.000187749,0.000348769,0.518688187,0.047682973
2442,8.140348386,0.501801994,11.30312103,48.1376709,1.474080792,0.392500013,0.127499998,0.479999989,0,0.002911239,0.009782848,0.026579697,0.000444156,0.000489139,0.003414727,0.510646772,0
2443,5.312595289,0.676078663,7.450399797,2.584384904,3.460985591,0.413749993,0.319999993,0.266250014,0,0.00748106,0.006033879,0.005042005,0.004373897,0.001330862,0.002436417,0.476101115,0
2444,1.370235309,0.274486627,1.029635212,0,4.763578825,0.76375,0,0.23625,0,0.019830603,0,0.007048256,0.007880435,0,0.003281348,0.855879118,0
2445,12.76522266,0.330171564,1.732756962,0,2.744366135,0.675,0,0.325,0,0.010550069,0,0.016327165,0.001139417,0,0.004022866,0.832743673,0
2446,9.343792465,0.264288852,1.868092276,0,5.24345719,0.52625,0,0.47375,0,0.007983373,0,0.001383548,0.002027679,0,0.000531504,0.10988005,0
2447,1.400130431,0.697610306,1.952355499,0,7.478345507,0.75,0,0.25,0,0.003756595,0,0.004990374,0.002372984,0,0.000894037,0.28356785,0
2448,11.54439319,0.386887049,1.673056802,0,3.241600755,0.61375,0,0.38625,0,0.013337292,0,0.008294787,0.008724515,0,0.001059145,0.788998446,0
2449,7.267614234,0.229095574,6.446290675,49.10096479,3.067374763,0.41624999,0.200000003,0.383749992,0,0.004393674,0.006307289,0.007660457,0.001589361,0.000596251,0.003669146,0.222603231,0.099952185
2450,11.72784562,0.331837621,2.249405694,79.45628185,1.454834389,0.465000004,0.063749999,0.471249998,0,0.012369421,0.007934242,0.007483435,0.005613277,0.001116203,0.000795912,0.058606294,0.071279551
2451,11.85843705,0.49613387,5.631392387,118.7171011,2.081722826,0.512499988,0.092500001,0.395000011,0,0.007964996,0.009822228,0.011193524,0.002895012,0.002350383,0.002360032,0.713324745,0.094617911
2452,18.99776598,0.539309623,9.371122589,142.9494285,3.182156017,0.596249998,0.055,0.348749995,0,0.001686086,0.008413551,0.01096487,0.000641805,0.001996521,0.004747343,0.58767208,0
2453,13.61514099,0.455404909,6.856068361,146.4343972,3.923912589,0.586250007,0.022500001,0.391250014,0,0.00936167,0.007652957,0.00908401,0.004879647,0.001374227,0.004119227,0.618883988,0
2454,10.72836427,0.605867013,9.429781179,120.6989107,2.059113671,0.487500012,0.142499998,0.370000005,0,0.003915865,0.007172522,0.005233779,0.000817365,0.000241089,0.001060908,0.107145809,0
2455,1.821695666,0.489378002,9.341583509,120.1124118,2.581952133,0.574999988,0.026249999,0.398750007,0,0.005110389,0.005944993,0.009703588,0.000454619,0.000321748,0.002057432,0.947070898,0
2456,1.952377339,0.287523193,2.697491687,23.35667125,1.279168436,0.527499974,0.106250003,0.366250008,0,0.005024628,0.005614202,0.017669585,0.00186142,0.000941007,0.003504038,0.521735848,0
2457,7.920314735,0.594316736,3.129190898,34.0974873,3.273293647,0.511250019,0.03125,0.457500011,0,0.00863883,0.003233404,0.010979623,0.003740255,0.000563294,0.001419915,0.660873679,0.049563439
2458,8.736647306,0.603720475,3.825979258,98.09378967,3.819634778,0.598749995,0.109999999,0.29124999,0,0.0082039,0.009975247,0.014527441,0.002211376,0.002467903,0.001907013,0.72226672,0.097589566
2459,5.560174074,0.339321441,11.50408957,110.4539759,2.13915601,0.178749993,0.602500021,0.21875,0,0.002329291,0.001087761,0.006745843,0.000595299,0.000237619,0.002303625,0.901592591,0
2460,12.22397022,0.358310408,11.27334649,132.9217709,3.993403779,0.456250012,0.121250004,0.422500014,0,0.005214527,0.009687211,0.005661583,0.003376347,0.002236765,0.000586148,0.946774968,0.066080834
2461,12.71027187,0.214986159,4.393847176,78.83620279,2.289363406,0.528750002,0.087499999,0.383749992,0,0.006929741,0.009836854,0.014630704,0.003639105,0.000280985,0.003643881,0.463856642,0.043630002
2462,16.5942184,0.398671561,1.861856533,0,7.834566324,0.72,0,0.28,0,0.013833479,0,0.008501313,0.001287073,0,0.003855407,0.243331564,0
2463,14.10788265,0.353948142,1.415023231,0,4.199408623,0.31,0,0.69,0,0.011107514,0,0.001140143,0.004021615,0,0.000478622,0.354996946,0
2464,18.85315718,0.598405391,1.146588978,0,5.386496773,0.6475,0,0.3525,0,0.012657332,0,0.002821853,0.002527616,0,0.001083823,0.131395369,0
2465,18.85523548,0.67594208,1.405360623,0,2.814966708,0.73125,0,0.26875,0,0.010684836,0,0.00872259,0.004325066,0,0.00388361,0.666382823,0
2466,15.66056864,0.258575251,7.995758486,163.6445218,3.900333637,0.513750017,0.075000003,0.411249995,0,0.002696837,0.004574572,0.013929991,0.001233592,0.000762775,0.002089161,0.160908482,0.041532093
2467,7.305665201,0.584244207,11.08604554,180.6940952,3.045132488,0.432500005,0.122500002,0.444999993,0,0.006335542,0.006657207,0.010824728,0.002359032,0.001072404,0.001129654,0.484546528,0
2468,2.59143037,0.604428214,8.610482322,9.314343394,3.876342712,0.319999993,0.568750024,0.111249998,0,0.001735092,0.004904238,0.023474434,0.000895262,0.000557656,0.002229591,0.753775616,0.046295517
2469,18.60912187,0.581228211,7.853023171,196.7972224,1.820480353,0.395000011,0.106250003,0.498750001,0,0.005545318,0.006005751,0.009651956,0.001709114,0.00094144,0.004555207,0.958294188,0.039834682
2470,12.44668684,0.66569607,8.433195964,194.2611777,2.143731995,0.493750006,0.022500001,0.483749986,0,0.00335842,0.00796237,0.02567246,0.002055582,0.000677778,0.000327616,0.804871978,0.029063069
2471,6.54900115,0.646824822,7.331566263,97.34316997,2.855682658,0.587499976,0.127499998,0.284999996,0,0.002531441,0.006395049,0.017433554,0.000433692,0.00123459,0.002815402,0.869686928,0
2472,17.06488318,0.389284697,5.637828115,39.51551874,3.259564422,0.517499983,0.138750002,0.34375,0,0.00492049,0.007193899,0.017522065,0.003136842,0.00086902,0.001836505,0.678875363,0.096565704
2473,4.831807248,0.321404074,7.932113057,162.2852189,2.642813814,0.561249971,0.025,0.413749993,0,0.003952619,0.007570821,0.034870233,0.001412639,0.001667811,0.003649169,0.388420787,0
2474,15.59078216,0.234920194,9.778291408,20.13346806,3.719704403,0.347499996,0.292499989,0.360000014,0,0.002427303,0.001267783,0.006509814,0.001146393,4.98E-05,0.00207741,0.482595795,0.047507514
2475,17.86159527,0.504964981,3.698298346,111.1322471,1.284744609,0.352499992,0.122500002,0.524999976,0,0.008559195,0.005751469,0.002799725,0.004976147,0.000890703,0.000304113,0.971093004,0.063252978
2476,17.14546603,0.299355159,7.407178464,49.81699427,3.356079336,0.5625,0.119999997,0.317499995,0,0.006984873,0.00520015,0.007527691,0.00295547,0.001045084,0.001449881,0.750648995,0.080613692
2477,14.39749202,0.580334429,2.714408453,77.24566471,1.818762052,0.524999976,0.092500001,0.382499993,0,0.01036017,0.006963246,0.006967121,0.004926153,0.001005621,0.00123953,0.031335304,0
2478,15.41708351,0.312444436,1.762262758,91.13379494,1.879556232,0.597500026,0.079999998,0.32249999,0,0.011101387,0.009881861,0.010050257,0.007299113,0.002061135,0.001314152,0.669075048,0
2479,7.019526106,0.295154367,7.796658086,76.74494747,2.303486658,0.414999992,0.0625,0.522499979,0,0.001802475,0.008956995,0.01367921,0.000392999,0.001568504,0.001543305,0.021308697,0.071852804
2480,15.17309597,0.253112954,10.95679122,92.8410358,1.841373886,0.337500006,0.092500001,0.569999993,0,0.002531441,0.007504438,0.011267283,0.00034068,0.001789668,0.000824116,0.434858763,0.033374882
2481,15.34565971,0.518843349,1.749190081,0,2.4295623,0.65125,0,0.34875,0,0.00612114,0,0.008280035,0.002024191,0,0.002134992,0.946967504,0
2482,4.122977829,0.333145297,1.811376462,0,1.363767276,0.2575,0,0.7425,0,0.012645081,0,0.001132767,0.00485872,0,0.000452182,0.206966716,0
2483,12.1550439,0.606098123,1.302446428,0,8.700598596,0.77125,0,0.22875,0,0.011064633,0,0.006635204,0.002488086,0,0.003180873,0.207827304,0
2484,0.793942593,0.638877212,1.976429541,0,4.305669093,0.66375,0,0.33625,0,0.01743543,0,0.007048256,0.005169146,0,0.002874747,0.851636113,0
2485,5.196985044,0.67036854,1.263450371,0,4.787221276,0.78,0,0.22,0,0.007156394,0,0.009128266,0.001574247,0,0.003465846,0.221721737,0
2486,6.439469105,0.641840342,1.484270447,0,2.526196191,0.69875,0,0.30125,0,0.010072259,0,0.013155519,0.003076385,0,0.000443368,0.443606123,0
2487,6.099370489,0.492413117,8.221470563,4.237051104,2.908241304,0.405000001,0.328750014,0.266250014,0,0.004528441,0.005069633,0.018444056,0.001747481,0.000724179,0.001130829,0.411125597,0.093402187
2488,6.795801808,0.488580966,3.790800321,20.00278039,2.62107017,0.513750017,0.206249997,0.280000001,0,0.003713714,0.0098031,0.020472433,0.001974197,0.002282299,0.000314689,0.837743507,0.081517187
2489,11.77192108,0.464177108,8.065211049,31.61319811,1.916866848,0.457500011,0.061250001,0.481249988,0,0.00172284,0.007913989,0.024042381,0.000286036,0.001966165,0.002195512,0.992879207,0.080804222
2490,18.63155673,0.203060803,1.214248106,73.6389937,2.600818861,0.4375,0.174999997,0.387499988,0,0.01308001,0.003856732,0.002910364,0.003169396,0.000398939,0.000674872,0.317145872,0.01456064
2491,17.75476903,0.352057534,4.408969282,105.0769219,1.087192852,0.423750013,0.141249999,0.435000002,0,0.00351769,0.002702338,0.01744093,0.001166158,0.000568931,0.003955882,0.28333008,0.090605363
2492,8.528739809,0.366118077,3.722518138,4.656239102,3.886452962,0.582499981,0.088749997,0.328750014,0,0.011260658,0.004178522,0.01107551,0.006827078,0.00020206,0.002700825,0.74604898,0.046537017
2493,4.016488521,0.594817058,10.36239992,192.5239688,2.910828675,0.486250013,0.036249999,0.477499992,0,0.002660082,0.007538192,0.022840105,0.000709239,0.001764516,0.004252019,0.417073973,0.060664886
2494,18.4941474,0.352760042,11.80619658,90.80897069,3.62512687,0.377499998,0.066249996,0.556249976,0,0.002323165,0.007553944,0.008781598,0.000220928,0.000452278,0.003431767,0.260504967,0.038176056
2495,1.621830604,0.298750296,7.993562533,13.63727729,1.876705586,0.327499986,0.293749988,0.378749996,0,0.005422803,0.009987623,0.012462183,0.003119402,0.001568504,0.001805363,0.376104284,0.031159517
2496,1.863918758,0.508432038,6.016031365,167.2784414,2.459829348,0.498750001,0.127499998,0.373750001,0,0.007591324,0.006836105,0.006377047,0.002500875,0.001362952,0.002898837,0.376963123,0.080835376
2497,10.7287657,0.398146081,5.46916352,5.666044696,3.231735128,0.29124999,0.524999976,0.183750004,0,0.002396675,0.003599075,0.014556944,0.000472059,0.00025193,0.00382309,0.627165536,0
2498,6.451447394,0.689449988,1.429735286,160.2142004,2.39646762,0.485000014,0.150000006,0.36500001,0,0.014862608,0.003539442,0.003419302,0.0076014,0.000462252,0.000544431,0.93031644,0
2499,3.576663935,0.565009418,6.444972486,88.87062648,2.330467952,0.357499987,0.1875,0.455000013,0,0.009961995,0.003554069,0.001531066,0.001788174,0.000737189,0.000469221,0.643392587,0
2500,10.95168144,0.630083913,4.601092479,153.1368737,3.678995269,0.538749993,0.09375,0.367500007,0,0.003627954,0.008865858,0.019152144,0.000302313,0.000918023,0.002550406,0.109204221,0.069180074
2501,8.794337461,0.237418322,1.318145062,0,2.417275716,0.47375,0,0.52625,0,0.013986623,0,0.005573072,0.006443406,0,0.00136292,0.924836206,0
2502,16.91160515,0.672555239,1.648601366,0,5.095287037,0.785,0,0.215,0,0.015567071,0,0.00456257,0.007611864,0,0.000530916,0.166781216,0
2503,14.7221428,0.271316162,1.699654532,0,8.750678697,0.73875,0,0.26125,0,0.012424553,0,0.007181023,0.007182848,0,0.000559707,0.29016677,0
2504,18.24450871,0.693421783,6.05926923,81.71624443,2.521604658,0.569999993,0.144999996,0.284999996,0,0.004730592,0.008185148,0.007822728,0.00027906,0.001968333,0.001394649,0.983084434,0.089444871
